timestamp,sda_node_disk_read_bytes_total,sr0_node_disk_read_bytes_total,node_disk_written_bytes_total,/dev/sda2_/boot_ext4_node_filesystem_free_bytes,/dev/sda3_/_xfs_node_filesystem_free_bytes,/dev/sda5_/var_xfs_node_filesystem_free_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_free_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_free_bytes,tmpfs_/run_tmpfs_node_filesystem_free_bytes,/dev/sda2_/boot_ext4_node_filesystem_size_bytes,/dev/sda3_/_xfs_node_filesystem_size_bytes,/dev/sda5_/var_xfs_node_filesystem_size_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_size_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_size_bytes,tmpfs_/run_tmpfs_node_filesystem_size_bytes,node_load1,node_memory_MemAvailable_bytes,node_memory_MemTotal_bytes,node_memory_SwapTotal_bytes,node_netstat_Tcp_CurrEstab,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_sockstat_sockets_used,node_sockstat_TCP_tw,0_0_node_cpu_core_throttles_total,0_1_node_cpu_core_throttles_total,1_0_node_cpu_core_throttles_total,1_1_node_cpu_core_throttles_total,2_0_node_cpu_core_throttles_total,2_1_node_cpu_core_throttles_total,3_0_node_cpu_core_throttles_total,3_1_node_cpu_core_throttles_total,4_0_node_cpu_core_throttles_total,4_1_node_cpu_core_throttles_total,5_0_node_cpu_core_throttles_total,5_1_node_cpu_core_throttles_total,6_0_node_cpu_core_throttles_total,6_1_node_cpu_core_throttles_total,7_0_node_cpu_core_throttles_total,7_1_node_cpu_core_throttles_total,node_uname_info
2025-06-25 13:17:00,2555904.0,0.0,6371600866816.0,209522688.0,37950959616.0,2897840431104.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.78,23944052736.0,67130114048.0,146028879872.0,576.0,799776498409.0,415946718774.0,11999.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:17:30,5062656.0,0.0,6371660150784.0,209522688.0,37950959616.0,2897878282240.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.83,24671293440.0,67130114048.0,146028879872.0,635.0,799786531128.0,415980179068.0,12072.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:18:00,2269184.0,0.0,6371708944384.0,209522688.0,37950959616.0,2897876299776.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.91,24750981120.0,67130114048.0,146028879872.0,650.0,799796310008.0,415980949213.0,12078.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:18:30,2838528.0,0.0,6371766897664.0,209522688.0,37950959616.0,2897857474560.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.17,24595701760.0,67130114048.0,146028879872.0,632.0,799805910899.0,415982697305.0,12039.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:19:00,3657728.0,0.0,6371830790656.0,209522688.0,37950959616.0,2897858592768.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.15,24827695104.0,67130114048.0,146028879872.0,585.0,799816108415.0,415984704180.0,12015.0,2204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:19:30,3371008.0,0.0,6371874538496.0,209522688.0,37950959616.0,2897848320000.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.89,24658792448.0,67130114048.0,146028879872.0,615.0,799825857822.0,415986520926.0,12068.0,2215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:20:00,28524544.0,0.0,6371952777728.0,209522688.0,37950959616.0,2897824591872.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.8,24421167104.0,67130114048.0,146028879872.0,665.0,799843602363.0,415987714915.0,12087.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:20:30,6537216.0,0.0,6372040159744.0,209522688.0,37950959616.0,2897842339840.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.45,24214794240.0,67130114048.0,146028879872.0,694.0,799857299443.0,416011390453.0,12111.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:21:00,9912320.0,0.0,6372146875904.0,209522688.0,37950959616.0,2897884946432.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.58,24770297856.0,67130114048.0,146028879872.0,585.0,799882898386.0,416017309150.0,11989.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:21:30,326209536.0,0.0,6372365706752.0,209522688.0,37950959616.0,2897844002816.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.29,24595324928.0,67130114048.0,146028879872.0,572.0,799993484025.0,416021235018.0,11984.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:22:00,2543616.0,0.0,6372429240832.0,209522688.0,37950959616.0,2897837236224.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.29,24584704000.0,67130114048.0,146028879872.0,655.0,800005663237.0,416022733066.0,12132.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:22:30,2633728.0,0.0,6372469966336.0,209522688.0,37950959616.0,2897860648960.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.46,24431202304.0,67130114048.0,146028879872.0,630.0,800016538744.0,416024135375.0,12059.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:23:00,2289664.0,0.0,6372529867776.0,209522688.0,37950959616.0,2897858904064.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.11,24936554496.0,67130114048.0,146028879872.0,611.0,800027153822.0,416025992929.0,12130.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:23:30,3366912.0,0.0,6372577334784.0,209522688.0,37950959616.0,2897848791040.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.41,24778022912.0,67130114048.0,146028879872.0,622.0,800037182528.0,416029286352.0,12039.0,2369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:24:00,42729472.0,0.0,6372620448768.0,209522688.0,37950959616.0,2897847738368.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.23,24928821248.0,67130114048.0,146028879872.0,592.0,800045650552.0,416030715027.0,12061.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:24:30,2467270656.0,0.0,6372713970688.0,209522688.0,37950959616.0,2897840857088.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,4.96,24344211456.0,67130114048.0,146028879872.0,658.0,800054693138.0,416032807802.0,12068.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:25:00,41431040.0,0.0,6372812721152.0,209522688.0,37950959616.0,2897818865664.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,7.0,24351596544.0,67130114048.0,146028879872.0,643.0,800070926375.0,416039088140.0,12149.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:25:30,276918272.0,0.0,6372861948416.0,209522688.0,37950959616.0,2897837219840.0,5242880.0,6666788864.0,6713004032.0,6713004032.0,6713004032.0,6713004032.0,6666788864.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,6713008128.0,6713012224.0,9.57,24387579904.0,67130114048.0,146028879872.0,567.0,800080421199.0,416040554013.0,12039.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:26:00,18083840.0,0.0,6372912956416.0,209522688.0,37950959616.0,2897828790272.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,10.54,24518742016.0,67130114048.0,146028879872.0,619.0,800091120425.0,416040989194.0,12044.0,2311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:26:30,4087808.0,0.0,6372981993472.0,209522688.0,37950959616.0,2897829122048.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,8.71,24729874432.0,67130114048.0,146028879872.0,561.0,800101007856.0,416042969521.0,11993.0,2258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:27:00,2940928.0,0.0,6373042368512.0,209522688.0,37950959616.0,2897808994304.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,11.09,24293294080.0,67130114048.0,146028879872.0,612.0,800119187232.0,416044715925.0,12073.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:27:30,11649024.0,0.0,6373127294464.0,209522688.0,37950959616.0,2897860227072.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,11.57,24084860928.0,67130114048.0,146028879872.0,669.0,800128977290.0,416046258422.0,12139.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:28:00,2740224.0,0.0,6373172116992.0,209522688.0,37950959616.0,2897865101312.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,8.89,24228196352.0,67130114048.0,146028879872.0,644.0,800138630570.0,416047138321.0,12103.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:28:30,285425664.0,0.0,6373202772480.0,209522688.0,37950959616.0,2897851224064.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.51,24324313088.0,67130114048.0,146028879872.0,576.0,800148694620.0,416049320370.0,12095.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:29:00,1384435712.0,0.0,6373248493056.0,209522688.0,37950959616.0,2897845764096.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.94,24362557440.0,67130114048.0,146028879872.0,505.0,800159551871.0,416050891481.0,11947.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:29:30,24813568.0,0.0,6373351429632.0,209522688.0,37950959616.0,2897822777344.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,8.33,23973703680.0,67130114048.0,146028879872.0,583.0,800175660339.0,416057251493.0,12075.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:30:00,1994752.0,0.0,6373408291840.0,209522688.0,37950959616.0,2897822302208.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,7.67,24666370048.0,67130114048.0,146028879872.0,563.0,800186778783.0,416058949569.0,11976.0,2225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:30:30,8982528.0,0.0,6373479425536.0,209522688.0,37950959616.0,2897834381312.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,7.13,24001196032.0,67130114048.0,146028879872.0,596.0,800198739929.0,416061756686.0,12007.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:31:00,238653440.0,0.0,6373658896384.0,209522688.0,37950959616.0,2897777971200.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.29,24587345920.0,67130114048.0,146028879872.0,552.0,800285241313.0,416070043850.0,11962.0,2325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:31:30,104591360.0,0.0,6373798868480.0,209522688.0,37950959616.0,2897802059776.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,7.64,24843505664.0,67130114048.0,146028879872.0,545.0,800332218763.0,416075491673.0,12049.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:32:00,2760704.0,0.0,6373856878592.0,209522688.0,37950959616.0,2897789284352.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,8.52,24588029952.0,67130114048.0,146028879872.0,563.0,800346234778.0,416077821628.0,12047.0,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:32:30,2150400.0,0.0,6373908041728.0,209522688.0,37950959616.0,2897778565120.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,6.55,24467546112.0,67130114048.0,146028879872.0,556.0,800355689795.0,416079501687.0,11998.0,2313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:33:00,3293184.0,0.0,6373967007232.0,209522688.0,37950959616.0,2897776906240.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,5.21,24798564352.0,67130114048.0,146028879872.0,547.0,800367478842.0,416081335164.0,12051.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:33:30,2011136.0,0.0,6374015829504.0,209522688.0,37950959616.0,2897781866496.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.91,24885317632.0,67130114048.0,146028879872.0,615.0,800377067984.0,416082471634.0,12057.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:34:00,24985600.0,0.0,6374071449600.0,209522688.0,37950959616.0,2897768095744.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.04,24672845824.0,67130114048.0,146028879872.0,615.0,800387506556.0,416084493294.0,12053.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:34:30,10867200.0,0.0,6374124534272.0,209522688.0,37950959616.0,2897827258368.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.53,24270884864.0,67130114048.0,146028879872.0,641.0,800395939509.0,416086015123.0,12089.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:35:00,4673536.0,0.0,6374183308288.0,209522688.0,37950959616.0,2897813405696.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.84,24816541696.0,67130114048.0,146028879872.0,569.0,800404240672.0,416088006129.0,12034.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:35:30,12791808.0,0.0,6374225886208.0,209522688.0,37950959616.0,2897832730624.0,5242880.0,6666788864.0,6713004032.0,6713004032.0,6713004032.0,6713004032.0,6666788864.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,6713008128.0,6713012224.0,2.72,24200384512.0,67130114048.0,146028879872.0,549.0,800412882300.0,416088563016.0,11997.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:36:00,1810432.0,0.0,6374289455616.0,209522688.0,37950959616.0,2897813635072.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.59,24654827520.0,67130114048.0,146028879872.0,504.0,800424519012.0,416090365217.0,12012.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:36:30,1974272.0,0.0,6374332721152.0,209522688.0,37950959616.0,2897808162816.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.83,25031819264.0,67130114048.0,146028879872.0,491.0,800433602497.0,416092240375.0,11898.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:37:00,2469888.0,0.0,6374394961408.0,209522688.0,37950959616.0,2897792385024.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,3.91,24325636096.0,67130114048.0,146028879872.0,523.0,800445163101.0,416094227236.0,11921.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:37:30,1818624.0,0.0,6374434433024.0,209522688.0,37950959616.0,2897790525440.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.93,24737935360.0,67130114048.0,146028879872.0,556.0,800453924561.0,416095254190.0,11990.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:38:00,3424256.0,0.0,6374483731456.0,209522688.0,37950959616.0,2897779249152.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.94,24574332928.0,67130114048.0,146028879872.0,586.0,800464124831.0,416096990445.0,12003.0,2074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:38:30,2822144.0,0.0,6374533551616.0,209522688.0,37950959616.0,2897784041472.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.93,24907653120.0,67130114048.0,146028879872.0,573.0,800473849982.0,416098930578.0,11999.0,2198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 13:39:00,2625536.0,0.0,6374582610432.0,209522688.0,37950959616.0,2897775214592.0,5242880.0,6666797056.0,6713004032.0,6713004032.0,6713004032.0,0.0,6666797056.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,6713008128.0,6713008128.0,0.0,6713012224.0,2.86,24822759424.0,67130114048.0,146028879872.0,590.0,800487156327.0,416100701822.0,11998.0,2299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
